64.67065879,27.00000002,216.7130475
66.28742527,27.00000002,280.4189665
67.90419173,27.00000002,402.6594199
69.52095821,27.00000002,524.8998733
71.13772467,27.00000002,628.4495857
72.75449114,27.00000002,725.8229151
74.37125761,27.00000002,824.3431791
75.98802408,27.00000002,925.9579527
77.60479055,27.00000002,1027.572726
79.22155702,27.00000002,1124.443112
80.83832349,27.00000002,1220.046229
82.45508996,27.00000002,1268.132521
84.07185643,27.00000002,1209.452624
85.6886229,27.00000002,1150.772726
87.30538937,27.00000002,974.2218956
88.92215584,27.00000002,772.9742825
90.53892231,27.00000002,627.7568156
92.15568878,27.00000002,588.6530258
93.77245525,27.00000002,549.5492361
95.38922172,27.00000002,545.1927225
97.00598819,27.00000002,546.2896321
98.62275466,27.00000002,565.8492228
100.2395211,27.00000002,615.1349808
101.8562876,27.00000002,664.4207388
103.4730541,27.00000002,653.1062137
105.0898205,27.00000002,635.2015564
106.706587,27.00000002,623.960978
108.3233535,27.00000002,621.896574
109.94012,27.00000002,619.8321699
111.5568864,27.00000002,618.1217654
113.1736529,27.00000002,616.4341602
114.7904194,27.00000002,612.8665246
116.4071858,27.00000002,607.0765471
118.0239523,27.00000002,601.2865695
119.6407188,27.00000002,615.3571938
121.2574852,27.00000002,629.8940012
122.8742517,27.00000002,633.5855648
124.4910182,27.00000002,626.2504493
126.1077847,27.00000002,619.3697966
127.7245511,27.00000002,643.0791813
129.3413176,27.00000002,666.788566
130.9580841,27.00000002,729.7653803
132.5748505,27.00000002,827.0884286
134.191617,27.00000002,921.7011131
135.8083835,27.00000002,967.1139924
137.4251499,27.00000002,1012.526872
139.0419164,27.00000002,1013.524337
140.6586829,27.00000002,981.1518107
142.2754493,27.00000002,951.7903595
143.8922158,27.00000002,952.9539309
145.5089823,27.00000002,954.1175023
147.1257488,27.00000002,985.3121255
148.7425152,27.00000002,1035.822381
150.3592817,27.00000002,1085.707
151.9760482,27.00000002,1131.304885
153.5928146,27.00000002,1176.902771
155.2095811,27.00000002,1207.628403
156.8263476,27.00000002,1230.209438
158.443114,27.00000002,1247.278948
160.0598805,27.00000002,1236.44325
161.676647,27.00000002,1225.607552
163.2934135,27.00000002,1134.446134
164.9101799,27.00000002,1095.423403
166.5269464,27.00000002,1088.522187
168.1437129,27.00000002,1208.119057
169.7604793,27.00000002,1327.715926
171.3772458,27.00000002,1449.553582
172.9940123,27.00000002,1572.257075
174.6107787,27.00000002,1694.091516
176.2275452,27.00000002,1813.17517
177.8443117,27.00000002,1932.258823
179.4610782,27.00000002,1843.089932
181.0778446,27.00000002,1687.747913
182.6946111,27.00000002,1570.979259
184.3113776,27.00000002,1554.56346
185.928144,27.00000002,1538.147661
187.5449105,27.00000002,1485.387524
189.161677,27.00000002,1423.338254
190.7784434,27.00000002,1374.843446
192.3952099,27.00000002,1355.793216
194.0119764,27.00000002,1336.742986
195.6287429,27.00000002,1491.579609
197.2455093,27.00000002,1681.023342
198.8622758,27.00000002,1710.955675
200.4790423,27.00000002,1448.270367
202.0958087,27.00000002,1185.585059
203.7125752,27.00000002,1303.604557
205.3293417,27.00000002,1477.714027
206.9461081,27.00000002,1614.099164
208.5628746,27.00000002,1691.572274
210.1796411,27.00000002,1769.045384
211.7964076,27.00000002,1857.521651
213.413174,27.00000002,1947.097302
215.0299405,27.00000002,1946.805108
216.646707,27.00000002,1826.383454
218.2634734,27.00000002,1705.9618
219.8802399,27.00000002,1614.013958
221.4970064,27.00000002,1523.668123
223.1137728,27.00000002,1581.45242
224.7305393,27.00000002,1809.309403
226.3473058,27.00000002,2037.166387
227.9640723,27.00000002,1941.834428
229.5808387,27.00000002,1841.350092
231.1976052,27.00000002,1788.727313
232.8143717,27.00000002,1783.377281
234.4311381,27.00000002,1778.939843
236.0479046,27.00000002,1815.296223
237.6646711,27.00000002,1851.652603
239.2814375,27.00000002,1908.320754
240.898204,27.00000002,1982.245045
242.5149705,27.00000002,2048.887507
244.131737,27.00000002,2000.335233
245.7485034,27.00000002,1951.78296
247.3652699,27.00000002,1879.765861
248.9820364,27.00000002,1790.633967
250.5988028,27.00000002,1718.566893
252.2155693,27.00000002,1805.309519
253.8323358,27.00000002,1892.052145
255.4491022,27.00000002,1867.77485
257.0658687,27.00000002,1774.236224
258.6826352,27.00000002,1710.225048
260.2994017,27.00000002,1836.055199
261.9161681,27.00000002,1961.885349
263.5329346,27.00000002,2075.74179
265.1497011,27.00000002,2183.246386
266.7664675,27.00000002,2261.715165
268.383234,27.00000002,2200.578834
270.0000005,27.00000002,2139.442503
0,29.25000002,-1733.531124
1.616766469,29.25000002,-1580.595107
3.23353294,29.25000002,-1516.681033
4.850299409,29.25000002,-1459.23653
6.467065877,29.25000002,-1320.205573
8.083832348,29.25000002,-1081.874496
9.700598817,29.25000002,-843.5434193
11.31736529,29.25000002,-680.883577
12.93413176,29.25000002,-520.5782971
14.55089823,29.25000002,-423.3911536
16.1676647,29.25000002,-392.2648344
17.78443117,29.25000002,-360.8992497
19.40119764,29.25000002,-297.4257004
21.01796411,29.25000002,-233.9521512
22.63473058,29.25000002,-184.5940133
24.25149705,29.25000002,-147.9464865
25.86826352,29.25000002,-110.6004768
27.48502999,29.25000002,-58.42085399
29.10179646,29.25000002,-6.241231138
30.71856293,29.25000002,46.23511859
32.3353294,29.25000002,98.94107965
33.95209587,29.25000002,454.0537962
35.56886234,29.25000002,461.4817689
37.18562881,29.25000002,468.9097417
38.80239528,29.25000002,456.1612146
40.41916175,29.25000002,430.0360941
42.03592822,29.25000002,394.4370485
43.65269469,29.25000002,289.4396463
45.26946116,29.25000002,184.4422442
46.88622763,29.25000002,165.0213161
48.5029941,29.25000002,193.9665216
50.11976057,29.25000002,208.7172882
51.73652704,29.25000002,147.648117
53.35329351,29.25000002,86.57894591
54.97005998,29.25000002,64.33000081
56.58682645,29.25000002,60.6466602
58.20359291,29.25000002,62.56787436
59.82035939,29.25000002,87.58693721
61.43712585,29.25000002,112.6060001
63.05389233,29.25000002,144.495096
64.67065879,29.25000002,179.1353659
66.28742527,29.25000002,233.3509516
67.90419173,29.25000002,352.0639767
69.52095821,29.25000002,470.7770018
71.13772467,29.25000002,572.9143476
72.75449114,29.25000002,669.5742357
74.37125761,29.25000002,771.7845997
75.98802408,29.25000002,888.9705376
77.60479055,29.25000002,1006.156475
79.22155702,29.25000002,1113.039667
80.83832349,29.25000002,1217.170903
82.45508996,29.25000002,1275.43087
84.07185643,29.25000002,1230.622073
85.6886229,29.25000002,1185.813275
87.30538937,29.25000002,1003.121272
88.92215584,29.25000002,791.5394352
90.53892231,29.25000002,639.1199807
92.15568878,29.25000002,598.7462436
93.77245525,29.25000002,558.3725065
95.38922172,29.25000002,539.1335302
97.00598819,29.25000002,523.2115562
98.62275466,29.25000002,535.4169824
100.2395211,29.25000002,592.9094285
101.8562876,29.25000002,650.4018746
103.4730541,29.25000002,628.8694882
105.0898205,29.25000002,598.7433452
106.706587,29.25000002,579.2781602
108.3233535,29.25000002,574.4926954
109.94012,29.25000002,569.7072305
111.5568864,29.25000002,567.4455684
113.1736529,29.25000002,565.3464517
114.7904194,29.25000002,557.2711615
116.4071858,29.25000002,542.1315699
118.0239523,29.25000002,526.9919783
119.6407188,29.25000002,545.1885042
121.2574852,29.25000002,564.1675207
122.8742517,29.25000002,569.9484933
124.4910182,29.25000002,562.3106256
126.1077847,29.25000002,555.1273452
127.7245511,29.25000002,578.5424738
129.3413176,29.25000002,601.9576024
130.9580841,29.25000002,652.5578162
132.5748505,29.25000002,726.936141
134.191617,29.25000002,799.5849504
135.8083835,29.25000002,840.8387805
137.4251499,29.25000002,882.0926106
139.0419164,29.25000002,890.5705276
140.6586829,29.25000002,874.4233921
142.2754493,29.25000002,859.7722949
143.8922158,29.25000002,860.287412
145.5089823,29.25000002,860.8025291
147.1257488,29.25000002,896.1415897
148.7425152,29.25000002,953.8790168
150.3592817,29.25000002,1011.53709
151.9760482,29.25000002,1068.651449
153.5928146,29.25000002,1125.765809
155.2095811,29.25000002,1160.8537
156.8263476,29.25000002,1183.879081
158.443114,29.25000002,1200.696526
160.0598805,29.25000002,1186.082786
161.676647,29.25000002,1171.469046
163.2934135,29.25000002,1101.417745
164.9101799,29.25000002,1066.975912
166.5269464,29.25000002,1063.063502
168.1437129,29.25000002,1179.379341
169.7604793,29.25000002,1295.69518
171.3772458,29.25000002,1413.242349
172.9940123,29.25000002,1531.265302
174.6107787,29.25000002,1643.440416
176.2275452,29.25000002,1737.105502
177.8443117,29.25000002,1830.770588
179.4610782,29.25000002,1711.49085
181.0778446,29.25000002,1524.546994
182.6946111,29.25000002,1396.796542
184.3113776,29.25000002,1423.044251
185.928144,29.25000002,1449.291959
187.5449105,29.25000002,1411.506299
189.161677,29.25000002,1357.354554
190.7784434,29.25000002,1308.828319
192.3952099,29.25000002,1272.522469
194.0119764,29.25000002,1236.216619
195.6287429,29.25000002,1395.313167
197.2455093,29.25000002,1593.298867
198.8622758,29.25000002,1626.14449
200.4790423,29.25000002,1356.046876
202.0958087,29.25000002,1085.949262
203.7125752,29.25000002,1211.533263
205.3293417,29.25000002,1395.4138
206.9461081,29.25000002,1532.684874
208.5628746,29.25000002,1597.168503
210.1796411,29.25000002,1661.652132
211.7964076,29.25000002,1771.566072
213.413174,29.25000002,1886.019199
215.0299405,29.25000002,1900.48119
216.646707,29.25000002,1781.281568
218.2634734,29.25000002,1662.081946
219.8802399,29.25000002,1558.773851
221.4970064,29.25000002,1456.359853
223.1137728,29.25000002,1515.244507
224.7305393,29.25000002,1759.321027
226.3473058,29.25000002,2003.397547
227.9640723,29.25000002,1904.446746
229.5808387,29.25000002,1800.027299
231.1976052,29.25000002,1739.221366
232.8143717,29.25000002,1721.492399
234.4311381,29.25000002,1705.18203
236.0479046,29.25000002,1752.284406
237.6646711,29.25000002,1799.386781
239.2814375,29.25000002,1867.539066
240.898204,29.25000002,1953.574584
242.5149705,29.25000002,2031.908103
244.131737,29.25000002,1988.399997
245.7485034,29.25000002,1944.89189
247.3652699,29.25000002,1877.325667
248.9820364,29.25000002,1792.211914
250.5988028,29.25000002,1720.469985
252.2155693,29.25000002,1773.169771
253.8323358,29.25000002,1825.869556
255.4491022,29.25000002,1795.705549
257.0658687,29.25000002,1713.845806
258.6826352,29.25000002,1667.618127
260.2994017,29.25000002,1850.480278
261.9161681,29.25000002,2033.342429
263.5329346,29.25000002,2127.438693
265.1497011,29.25000002,2174.44619
266.7664675,29.25000002,2199.910531
268.383234,29.25000002,2121.794707
270.0000005,29.25000002,2043.678883
0,31.50000003,-1742.022381
1.616766469,31.50000003,-1581.234253
3.23353294,31.50000003,-1528.384069
4.850299409,31.50000003,-1483.378156
6.467065877,31.50000003,-1348.877921
8.083832348,31.50000003,-1105.452774
9.700598817,31.50000003,-862.0276278
11.31736529,31.50000003,-688.415691
12.93413176,31.50000003,-516.9760402
14.55089823,31.50000003,-413.2783998
16.1676647,31.50000003,-380.4810318
17.78443117,31.50000003,-347.4681174
19.40119764,31.50000003,-285.5302146
21.01796411,31.50000003,-223.5923118
22.63473058,31.50000003,-176.6571983
24.25149705,31.50000003,-143.2317597
25.86826352,31.50000003,-109.0237878
27.48502999,31.50000003,-58.19723068
29.10179646,31.50000003,-7.370673518
30.71856293,31.50000003,43.73027134
32.3353294,31.50000003,95.04354117
33.95209587,31.50000003,454.0407161
35.56886234,31.50000003,469.0279161
37.18562881,31.50000003,484.015116
38.80239528,31.50000003,476.761126
40.41916175,31.50000003,454.7616964
42.03592822,31.50000003,422.2040938
43.65269469,31.50000003,312.3058066
45.26946116,31.50000003,202.4075194
46.88622763,31.50000003,178.0069939
48.5029941,31.50000003,201.9281152
50.11976057,31.50000003,212.1202607
51.73652704,31.50000003,148.9787505
53.35329351,31.50000003,85.83724018
54.97005998,31.50000003,62.39317382
56.58682645,31.50000003,57.93423763
58.20359291,31.50000003,58.57433409
59.82035939,31.50000003,80.22888927
61.43712585,31.50000003,101.8834445
63.05389233,31.50000003,132.4877377
64.67065879,31.50000003,166.6760439
66.28742527,31.50000003,219.7860107
67.90419173,31.50000003,335.2397314
69.52095821,31.50000003,450.693452
71.13772467,31.50000003,551.8300282
72.75449114,31.50000003,648.2354828
74.37125761,31.50000003,747.3241832
75.98802408,31.50000003,853.6524693
77.60479055,31.50000003,959.9807555
79.22155702,31.50000003,1046.763375
80.83832349,31.50000003,1128.325171
82.45508996,31.50000003,1179.25435
84.07185643,31.50000003,1161.354694
85.6886229,31.50000003,1143.455037
87.30538937,31.50000003,967.5206198
88.92215584,31.50000003,758.4741363
90.53892231,31.50000003,610.4798465
92.15568878,31.50000003,578.1103268
93.77245525,31.50000003,545.7408071
95.38922172,31.50000003,524.7126873
97.00598819,31.50000003,505.4645474
98.62275466,31.50000003,513.704581
100.2395211,31.50000003,566.2024361
101.8562876,31.50000003,618.7002912
103.4730541,31.50000003,593.4862553
105.0898205,31.50000003,559.8212418
106.706587,31.50000003,535.4114726
108.3233535,31.50000003,523.745811
109.94012,31.50000003,512.0801493
111.5568864,31.50000003,508.5278447
113.1736529,31.50000003,505.4980803
114.7904194,31.50000003,496.26756
116.4071858,31.50000003,479.7072643
118.0239523,31.50000003,463.1469686
119.6407188,31.50000003,482.343752
121.2574852,31.50000003,502.3798527
122.8742517,31.50000003,509.8496298
124.4910182,31.50000003,504.5428556
126.1077847,31.50000003,499.6274483
127.7245511,31.50000003,521.0550772
129.3413176,31.50000003,542.4827061
130.9580841,31.50000003,584.2203265
132.5748505,31.50000003,643.722586
134.191617,31.50000003,701.8040547
135.8083835,31.50000003,734.094655
137.4251499,31.50000003,766.3852553
139.0419164,31.50000003,780.1812246
140.6586829,31.50000003,780.0818902
142.2754493,31.50000003,779.7701516
143.8922158,31.50000003,777.3051468
145.5089823,31.50000003,774.840142
147.1257488,31.50000003,808.2386302
148.7425152,31.50000003,864.7041116
150.3592817,31.50000003,922.223248
151.9760482,31.50000003,986.9618014
153.5928146,31.50000003,1051.700355
155.2095811,31.50000003,1092.0787
156.8263476,31.50000003,1119.116494
158.443114,31.50000003,1141.918731
160.0598805,31.50000003,1143.276074
161.676647,31.50000003,1144.633418
163.2934135,31.50000003,1101.878283
164.9101799,31.50000003,1062.330416
166.5269464,31.50000003,1052.142729
168.1437129,31.50000003,1157.578682
169.7604793,31.50000003,1263.014634
171.3772458,31.50000003,1365.104572
172.9940123,31.50000003,1465.901616
174.6107787,31.50000003,1560.136536
176.2275452,31.50000003,1633.600522
177.8443117,31.50000003,1707.064507
179.4610782,31.50000003,1595.173935
181.0778446,31.50000003,1424.386167
182.6946111,31.50000003,1312.665203
184.3113776,31.50000003,1354.613031
185.928144,31.50000003,1396.560858
187.5449105,31.50000003,1367.664879
189.161677,31.50000003,1320.662158
190.7784434,31.50000003,1277.988539
192.3952099,31.50000003,1244.719099
194.0119764,31.50000003,1211.44966
195.6287429,31.50000003,1342.490836
197.2455093,31.50000003,1506.23325
198.8622758,31.50000003,1526.4601
200.4790423,31.50000003,1283.413064
202.0958087,31.50000003,1040.366028
203.7125752,31.50000003,1176.376119
205.3293417,31.50000003,1368.233427
206.9461081,31.50000003,1508.525145
208.5628746,31.50000003,1568.289702
210.1796411,31.50000003,1628.054258
211.7964076,31.50000003,1737.1029
213.413174,31.50000003,1851.075778
215.0299405,31.50000003,1875.165482
216.646707,31.50000003,1779.105235
218.2634734,31.50000003,1683.044988
219.8802399,31.50000003,1581.976343
221.4970064,31.50000003,1480.625913
223.1137728,31.50000003,1518.637473
224.7305393,31.50000003,1716.654753
226.3473058,31.50000003,1914.672033
227.9640723,31.50000003,1841.62836
229.5808387,31.50000003,1764.263351
231.1976052,31.50000003,1718.247932
232.8143717,31.50000003,1703.196429
234.4311381,31.50000003,1689.738041
236.0479046,31.50000003,1747.493373
237.6646711,31.50000003,1805.248706
239.2814375,31.50000003,1875.729379
240.898204,31.50000003,1957.021037
242.5149705,31.50000003,2031.361876
244.131737,31.50000003,1995.744402
245.7485034,31.50000003,1960.126928
247.3652699,31.50000003,1898.198076
248.9820364,31.50000003,1817.078207
250.5988028,31.50000003,1747.450705
252.2155693,31.50000003,1784.774197
253.8323358,31.50000003,1822.097689
255.4491022,31.50000003,1790.713046
257.0658687,31.50000003,1716.463872
258.6826352,31.50000003,1678.150468
260.2994017,31.50000003,1870.879514
261.9161681,31.50000003,2063.608559
263.5329346,31.50000003,2137.535031
265.1497011,31.50000003,2148.438792
266.7664675,31.50000003,2143.67736
268.383234,31.50000003,2063.597194
270.0000005,31.50000003,1983.517028
0,33.75000003,-1762.814051
1.616766469,33.75000003,-1591.501141
3.23353294,33.75000003,-1541.356897
4.850299409,33.75000003,-1500.01845
6.467065877,33.75000003,-1366.143269
8.083832348,33.75000003,-1119.640209
9.700598817,33.75000003,-873.1371495
11.31736529,33.75000003,-690.4153428
12.93413176,33.75000003,-509.6781335
14.55089823,33.75000003,-399.7175847
16.1676647,33.75000003,-363.833439
17.78443117,33.75000003,-327.7869831
19.40119764,33.75000003,-269.9594917
21.01796411,33.75000003,-212.1320003
22.63473058,33.75000003,-168.7177705
24.25149705,33.75000003,-138.2823592
25.86826352,33.75000003,-107.1294775
27.48502999,33.75000003,-60.7397466
29.10179646,33.75000003,-14.35001568
30.71856293,33.75000003,38.1422978
32.3353294,33.75000003,95.35687369
33.95209587,33.75000003,453.413319
35.56886234,33.75000003,475.6798441
37.18562881,33.75000003,497.9463693
38.80239528,33.75000003,495.3737612
40.41916175,33.75000003,476.3333322
42.03592822,33.75000003,445.7126205
43.65269469,33.75000003,330.2640714
45.26946116,33.75000003,214.8155223
46.88622763,33.75000003,179.1266239
48.5029941,33.75000003,188.5163053
50.11976057,33.75000003,187.8100114
51.73652704,33.75000003,133.1758218
53.35329351,33.75000003,78.54163207
54.97005998,33.75000003,59.08298413
56.58682645,33.75000003,56.44688627
58.20359291,33.75000003,58.15392122
59.82035939,33.75000003,77.76015231
61.43712585,33.75000003,97.36638339
63.05389233,33.75000003,134.876951
64.67065879,33.75000003,179.5574908
66.28742527,33.75000003,240.0207955
67.90419173,33.75000003,352.4857096
69.52095821,33.75000003,464.9506238
71.13772467,33.75000003,565.5016716
72.75449114,33.75000003,662.1157648
74.37125761,33.75000003,751.2107234
75.98802408,33.75000003,820.0185292
77.60479055,33.75000003,888.826335
79.22155702,33.75000003,925.1283673
80.83832349,33.75000003,952.7478134
82.45508996,33.75000003,978.6867476
84.07185643,33.75000003,1000.849717
85.6886229,33.75000003,1023.012687
87.30538937,33.75000003,866.8488268
88.92215584,33.75000003,673.3212264
90.53892231,33.75000003,541.4822056
92.15568878,33.75000003,526.4731856
93.77245525,33.75000003,511.4641657
95.38922172,33.75000003,501.8561559
97.00598819,33.75000003,493.0958096
98.62275466,33.75000003,500.7892281
100.2395211,33.75000003,534.974323
101.8562876,33.75000003,569.1594179
103.4730541,33.75000003,546.8578186
105.0898205,33.75000003,518.4134299
106.706587,33.75000003,492.3681416
108.3233535,33.75000003,469.6263203
109.94012,33.75000003,446.884499
111.5568864,33.75000003,441.29562
113.1736529,33.75000003,436.8114751
114.7904194,33.75000003,429.807833
116.4071858,33.75000003,419.8259494
118.0239523,33.75000003,409.8440657
119.6407188,33.75000003,426.8877867
121.2574852,33.75000003,444.5658732
122.8742517,33.75000003,453.3203034
124.4910182,33.75000003,453.0017893
126.1077847,33.75000003,452.9475165
127.7245511,33.75000003,470.6794093
129.3413176,33.75000003,488.4113021
130.9580841,33.75000003,524.8314507
132.5748505,33.75000003,577.597747
134.191617,33.75000003,628.5739013
135.8083835,33.75000003,647.054553
137.4251499,33.75000003,665.5352046
139.0419164,33.75000003,682.4676793
140.6586829,33.75000003,698.2369846
142.2754493,33.75000003,711.8903241
143.8922158,33.75000003,704.092884
145.5089823,33.75000003,696.295444
147.1257488,33.75000003,721.6144708
148.7425152,33.75000003,768.2336345
150.3592817,33.75000003,817.631382
151.9760482,33.75000003,886.067386
153.5928146,33.75000003,954.50339
155.2095811,33.75000003,1001.108603
156.8263476,33.75000003,1035.758467
158.443114,33.75000003,1070.837579
160.0598805,33.75000003,1108.09
161.676647,33.75000003,1145.342421
163.2934135,33.75000003,1136.124274
164.9101799,33.75000003,1081.69767
166.5269464,33.75000003,1055.888596
168.1437129,33.75000003,1142.778522
169.7604793,33.75000003,1229.668447
171.3772458,33.75000003,1305.035535
172.9940123,33.75000003,1375.950216
174.6107787,33.75000003,1443.890753
176.2275452,33.75000003,1502.417303
177.8443117,33.75000003,1560.943854
179.4610782,33.75000003,1494.274501
181.0778446,33.75000003,1387.82362
182.6946111,33.75000003,1319.382599
184.3113776,33.75000003,1349.828411
185.928144,33.75000003,1380.274223
187.5449105,33.75000003,1354.129252
189.161677,33.75000003,1313.520424
190.7784434,33.75000003,1282.635565
192.3952099,33.75000003,1272.874242
194.0119764,33.75000003,1263.112918
195.6287429,33.75000003,1333.497289
197.2455093,33.75000003,1419.832324
198.8622758,33.75000003,1411.770809
200.4790423,33.75000003,1230.542387
202.0958087,33.75000003,1049.313964
203.7125752,33.75000003,1198.637068
205.3293417,33.75000003,1396.660965
206.9461081,33.75000003,1542.126933
208.5628746,33.75000003,1605.516057
210.1796411,33.75000003,1668.905182
211.7964076,33.75000003,1754.58807
213.413174,33.75000003,1842.498448
215.0299405,33.75000003,1871.044001
216.646707,33.75000003,1820.234538
218.2634734,33.75000003,1769.425075
219.8802399,33.75000003,1684.316
221.4970064,33.75000003,1597.277143
223.1137728,33.75000003,1592.247594
224.7305393,33.75000003,1681.375415
226.3473058,33.75000003,1770.503236
227.9640723,33.75000003,1753.154095
229.5808387,33.75000003,1734.107467
231.1976052,33.75000003,1726.059649
232.8143717,33.75000003,1728.875329
234.4311381,33.75000003,1733.124211
236.0479046,33.75000003,1801.438639
237.6646711,33.75000003,1869.753067
239.2814375,33.75000003,1933.325315
240.898204,33.75000003,1992.86878
242.5149705,33.75000003,2047.394334
244.131737,33.75000003,2022.539162
245.7485034,33.75000003,1997.68399
247.3652699,33.75000003,1942.589507
248.9820364,33.75000003,1865.439051
250.5988028,33.75000003,1799.731101
252.2155693,33.75000003,1840.510129
253.8323358,33.75000003,1881.289157
255.4491022,33.75000003,1853.391269
257.0658687,33.75000003,1782.648328
258.6826352,33.75000003,1742.292589
260.2994017,33.75000003,1897.305803
261.9161681,33.75000003,2052.319017
263.5329346,33.75000003,2105.662453
265.1497011,33.75000003,2105.071831
266.7664675,33.75000003,2093.064985
268.383234,33.75000003,2026.168579
270.0000005,33.75000003,1959.272173
0,36.00000003,-1783.605721
1.616766469,36.00000003,-1601.76803
3.23353294,36.00000003,-1554.329724
4.850299409,36.00000003,-1516.658745
6.467065877,36.00000003,-1383.408617
8.083832348,36.00000003,-1133.827644
9.700598817,36.00000003,-884.2466712
11.31736529,36.00000003,-692.4149946
12.93413176,36.00000003,-502.3802269
14.55089823,36.00000003,-386.1567695
16.1676647,36.00000003,-347.1858463
17.78443117,36.00000003,-308.1058489
19.40119764,36.00000003,-254.3887689
21.01796411,36.00000003,-200.6716888
22.63473058,36.00000003,-160.7783427
24.25149705,36.00000003,-133.3329587
25.86826352,36.00000003,-105.2351672
27.48502999,36.00000003,-63.28226252
29.10179646,36.00000003,-21.32935784
30.71856293,36.00000003,32.55432427
32.3353294,36.00000003,95.67020621
33.95209587,36.00000003,452.7859218
35.56886234,36.00000003,482.3317721
37.18562881,36.00000003,511.8776225
38.80239528,36.00000003,513.9863965
40.41916175,36.00000003,497.9049679
42.03592822,36.00000003,469.2211472
43.65269469,36.00000003,348.2223362
45.26946116,36.00000003,227.2235252
46.88622763,36.00000003,180.2462539
48.5029941,36.00000003,175.1044954
50.11976057,36.00000003,163.4997621
51.73652704,36.00000003,117.372893
53.35329351,36.00000003,71.24602396
54.97005998,36.00000003,55.77279443
56.58682645,36.00000003,54.9595349
58.20359291,36.00000003,57.73350836
59.82035939,36.00000003,75.29141534
61.43712585,36.00000003,92.84932233
63.05389233,36.00000003,137.2661643
64.67065879,36.00000003,192.4389377
66.28742527,36.00000003,260.2555802
67.90419173,36.00000003,369.7316878
69.52095821,36.00000003,479.2077955
71.13772467,36.00000003,579.1733151
72.75449114,36.00000003,675.9960468
74.37125761,36.00000003,755.0972636
75.98802408,36.00000003,786.3845891
77.60479055,36.00000003,817.6719145
79.22155702,36.00000003,803.4933593
80.83832349,36.00000003,777.170456
82.45508996,36.00000003,778.1191453
84.07185643,36.00000003,840.3447409
85.6886229,36.00000003,902.5703364
87.30538937,36.00000003,766.1770338
88.92215584,36.00000003,588.1683165
90.53892231,36.00000003,472.4845647
92.15568878,36.00000003,474.8360445
93.77245525,36.00000003,477.1875242
95.38922172,36.00000003,478.9996245
97.00598819,36.00000003,480.7270717
98.62275466,36.00000003,487.8738753
100.2395211,36.00000003,503.74621
101.8562876,36.00000003,519.6185446
103.4730541,36.00000003,500.229382
105.0898205,36.00000003,477.005618
106.706587,36.00000003,449.3248105
108.3233535,36.00000003,415.5068296
109.94012,36.00000003,381.6888486
111.5568864,36.00000003,374.0633952
113.1736529,36.00000003,368.1248699
114.7904194,36.00000003,363.3481061
116.4071858,36.00000003,359.9446345
118.0239523,36.00000003,356.5411628
119.6407188,36.00000003,371.4318214
121.2574852,36.00000003,386.7518938
122.8742517,36.00000003,396.7909771
124.4910182,36.00000003,401.4607231
126.1077847,36.00000003,406.2675848
127.7245511,36.00000003,420.3037414
129.3413176,36.00000003,434.3398981
130.9580841,36.00000003,465.4425749
132.5748505,36.00000003,511.4729079
134.191617,36.00000003,555.3437479
135.8083835,36.00000003,560.0144509
137.4251499,36.00000003,564.685154
139.0419164,36.00000003,584.7541341
140.6586829,36.00000003,616.3920789
142.2754493,36.00000003,644.0104965
143.8922158,36.00000003,630.8806213
145.5089823,36.00000003,617.7507461
147.1257488,36.00000003,634.9903114
148.7425152,36.00000003,671.7631575
150.3592817,36.00000003,713.039516
151.9760482,36.00000003,785.1729706
153.5928146,36.00000003,857.3064252
155.2095811,36.00000003,910.1385064
156.8263476,36.00000003,952.4004409
158.443114,36.00000003,999.756427
160.0598805,36.00000003,1072.903926
161.676647,36.00000003,1146.051424
163.2934135,36.00000003,1170.370265
164.9101799,36.00000003,1101.064924
166.5269464,36.00000003,1059.634462
168.1437129,36.00000003,1127.978361
169.7604793,36.00000003,1196.322261
171.3772458,36.00000003,1244.966498
172.9940123,36.00000003,1285.998815
174.6107787,36.00000003,1327.644969
176.2275452,36.00000003,1371.234085
177.8443117,36.00000003,1414.823201
179.4610782,36.00000003,1393.375068
181.0778446,36.00000003,1351.261073
182.6946111,36.00000003,1326.099994
184.3113776,36.00000003,1345.043791
185.928144,36.00000003,1363.987588
187.5449105,36.00000003,1340.593625
189.161677,36.00000003,1306.37869
190.7784434,36.00000003,1287.282592
192.3952099,36.00000003,1301.029384
194.0119764,36.00000003,1314.776176
195.6287429,36.00000003,1324.503742
197.2455093,36.00000003,1333.431399
198.8622758,36.00000003,1297.081519
200.4790423,36.00000003,1177.67171
202.0958087,36.00000003,1058.2619
203.7125752,36.00000003,1220.898017
205.3293417,36.00000003,1425.088504
206.9461081,36.00000003,1575.728721
208.5628746,36.00000003,1642.742413
210.1796411,36.00000003,1709.756105
211.7964076,36.00000003,1772.07324
213.413174,36.00000003,1833.921117
215.0299405,36.00000003,1866.922519
216.646707,36.00000003,1861.36384
218.2634734,36.00000003,1855.805162
219.8802399,36.00000003,1786.655657
221.4970064,36.00000003,1713.928373
223.1137728,36.00000003,1665.857716
224.7305393,36.00000003,1646.096077
226.3473058,36.00000003,1626.334438
227.9640723,36.00000003,1664.679831
229.5808387,36.00000003,1703.951584
231.1976052,36.00000003,1733.871366
232.8143717,36.00000003,1754.554228
234.4311381,36.00000003,1776.510381
236.0479046,36.00000003,1855.383904
237.6646711,36.00000003,1934.257428
